BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.5002785078333906,-0.21765752078920442,-1.917328590835253,-0.01009323072406174,0.10793447571060474,0.1641535439559564,0.05556612645073064,0.13504129195838793,0.23667068554932524,0.04465596180849094,-1.8148148148148149,0.0,-3.9569528413255135,-0.13749282013510103,0.06782483935654215,-0.762955832716053,-0.3333333333333333
0.48018336549383306,-0.36028954917920014,-1.7618720334875888,-0.08022440929633828,-0.007265680566480347,0.15671679146541093,0.2918822728140953,0.41759705291425925,-0.03817444744621644,-0.051128383023516515,-1.4814814814814814,-0.29411764705882354,-4.743501398021179,0.048876587380101325,0.06560109865075489,-0.6810349563782699,-0.3333333333333333
0.07312710747704777,0.7683561761007234,0.718007334632989,-0.8368191077458286,0.5107009905274341,0.8633964993887785,0.6736124951345583,-1.0022001842487187,-0.5299676970935185,0.05237946270611955,0.2222222222222222,0.5630252100840336,-0.4547384269369324,-0.9859822102471685,0.6561868707678187,-0.13417574405716054,0.6666666666666666
0.031663483833438553,0.9510176474669959,0.6430059655691066,-0.9519415275957777,0.4937760620415107,0.8020132765074104,0.8816264922923176,-1.0053611484695104,-0.31887151238635464,-0.12931679834368814,0.4074074074074074,0.04201680672268908,0.31627541891271377,-1.0151146696144429,0.5875915834808367,-0.14060339571049532,0.6666666666666666
0.16131948091457698,0.7714975896663722,0.7811916688123619,-0.9407429004242268,0.49213458483410905,0.6752667425096666,0.7618021997035975,-0.6060241870048111,-0.3023666557112855,-0.06401193993397679,0.07407407407407407,0.2689075630252101,-0.16135973980604812,-0.7785710034206754,0.8870150279071632,-0.0064605438740165345,0.6666666666666666
-0.7142342600335189,-0.16833015457749997,0.10100914915753643,0.16214393237597144,-0.5255357567082577,-0.14491309562729127,-0.3591398708992508,0.07358141452794924,0.6888352708250444,-0.9302337416122456,0.18518518518518517,-0.773109243697479,1.0258999057888705,0.524704934903115,-0.32023389571892735,0.9063923705450939,-0.6666666666666666
-0.8914125875376901,-0.20138454188678925,-0.04528403622607349,0.23894989316377943,-0.481799876147149,-0.19163657294142872,-0.07714574237036233,0.12290397482118871,0.8737836096816382,-1.0302498950356478,-0.25925925925925924,-0.36134453781512604,-0.3104867536303265,0.07577643641195268,-0.43563903968184003,0.9148609255828117,-0.3333333333333333
-0.039562977025726705,0.9549648678101076,0.6746173359699145,-0.9006652899477764,0.6600415663881031,0.9258134291030499,0.8771111353675946,-0.6329225236984961,-0.16840041960455715,0.14358881568005563,0.6296296296296297,0.226890756302521,-0.6912259305437037,-0.8408812679614492,0.6125858247287278,-0.043069317445999455,0.6666666666666666
-0.8383686071325313,-0.16704524161272916,-0.07295099423561625,0.18679263457735923,-0.4232529669152199,-0.1647470752994772,-0.6017514096704482,0.1956121856669805,0.8969787309460798,-0.912583349294224,0.18518518518518517,-0.8739495798319328,-0.028322969604470952,0.19787050998230768,-0.6782751852109506,0.6812342103106884,-0.3333333333333333
-0.7214210275595249,-0.29532529980187794,0.11959407740557933,0.15359747402131915,-0.3251605982424195,-0.3309508984800297,-0.32158303995458914,-0.06671344074072692,0.6534945474097706,-0.9037644513168807,-0.2962962962962963,-0.7647058823529411,0.7660372873917183,0.16903866726715916,-0.34896709319028574,0.70413302352579,-0.6666666666666666
0.07282809373586632,0.6694520230693056,0.6858355132248161,-0.8573518238325807,0.5211396520023692,0.9577938075149419,0.9167651667306652,-0.9154886544135001,-0.29591352770376966,0.1272681420531679,0.07407407407407407,0.13445378151260504,-0.5472367117646988,-0.8205794771485732,0.2568494607743185,-0.0800771903242915,0.6666666666666666
0.35910065756132065,-0.3010030662231433,-1.8560408340809849,-0.009258258944773733,-0.07817001478200238,0.0748604396547878,-0.23119760979595588,0.707236085087665,0.10120362510525964,0.08702645195499314,-0.6666666666666666,0.07563025210084033,-3.8282474154873634,-0.13183891393152125,0.5081847790028673,-0.5622291243656383,0.0
0.25432393835435174,0.9183347563435602,0.6963449389682098,-0.928337498004267,0.5051366818108224,0.9207361443557895,0.9214351228356767,-0.7867691203668741,-0.547171873424554,-0.006738148764054587,0.2962962962962963,0.3445378151260504,0.6212256285875705,-0.8657803935396565,0.3863207837595366,-0.0040289266527336175,0.3333333333333333
-0.831262268273487,-0.1374603045446178,-0.17997666540391533,0.14357147210160515,-0.5173545829731709,-0.22796280703409116,-0.23254010628990499,-0.1022577007672828,0.8131014274143786,-0.8482546037985398,0.2962962962962963,-0.9495798319327731,0.4166843211594676,0.16847220814616548,-0.3647174830229853,1.0500697671117165,-0.6666666666666666
-0.6616345145791115,-0.05765024331549586,-0.20320608815983812,0.11593786534433748,-0.572481893253934,-0.3053299172540544,-0.27916979972281897,0.26452475967101435,0.7495216944093196,-0.9081451746844651,-0.07407407407407407,-0.5546218487394958,0.003699322818903578,0.11793265192100066,-0.48239554721222916,0.9744671131551362,-0.3333333333333333
-0.8911005094066764,-0.17024675739684828,-0.37124527843951943,0.15045833666684172,-0.4213232250827194,-0.14083199871656882,-0.18614200048224455,0.012510018705545505,0.7629691191747092,-1.0277454400443828,-0.25925925925925924,-0.6386554621848739,-0.07322576720641664,0.16936777139006767,-0.8171064678141743,0.9073446370970061,-0.3333333333333333
0.12555416791655732,0.7363421102137642,0.6177520925481453,-0.8793501865792583,0.6033267017512245,0.7815440856160838,0.6715338247074908,-0.6240589258682044,-0.3299945069999178,0.08832948502990758,0.2222222222222222,0.31932773109243695,0.26005307337490774,-0.6515358094614577,0.4370420660833832,-0.17407790598068332,0.6666666666666666
0.14844532933059273,0.8343410400827956,0.7111393440120826,-0.9108134017735805,0.5716284198346492,0.8339062116294383,0.8950473882537621,-0.41640731832645234,-0.15873797501234238,0.10131432551258644,0.1111111111111111,-0.05042016806722689,-0.47236989847325556,-0.8377374509628738,0.3323045457675615,-0.311922320079156,0.6666666666666666
-0.7143834818038227,-0.1430219079688152,-0.04162061722823809,0.23956628656367276,-0.4472641229255681,-0.255606434307098,-0.0343888050579827,0.2460226086938436,0.2916655083653422,-0.920654226626198,-0.7407407407407407,-0.7983193277310925,-0.2039378746444113,0.29449781392705765,-0.620252136601327,0.76243190765678,-0.6666666666666666
-0.9148647156475218,0.4365498441472616,-0.6238454603045549,0.05657413671942735,-0.07657467483289962,-0.2658932377135904,-0.6782834300856584,1.0931332127401712,-1.4031730849838568,0.3959516751171632,-1.9259259259259258,1.1932773109243697,4.038977893032162,1.5413335874701377,-1.1267965845850538,0.5632566134753298,1.0
-0.05611987077548117,0.7639814255798272,0.9560883876594807,-0.8901654835263689,0.5723767025998286,0.5673841019807293,0.5999269433927694,-0.8713745717636873,-0.1703704812058752,-0.06130006145292741,0.4444444444444444,-0.11764705882352941,-0.6779190038014846,-1.0386151059652238,0.33973973645996686,-0.25588201644513475,0.6666666666666666
-0.8440829775235787,-0.04477879645012805,-0.29686409261332586,0.05782796228305986,-0.44086841409437083,-0.35893797882701606,-0.11576103362529433,0.17730213337736672,0.5146574707141697,-1.0352681539402264,-0.18518518518518517,-0.9243697478991597,-0.2640568746382996,0.2753610765703024,-0.5288547224585634,1.0018418025563518,-0.6666666666666666
0.26963615165144084,0.8106942912909832,1.2339710287640666,-0.9160085226110131,0.49369155553518196,0.785251058536979,0.8984324183984135,-0.6938701469469946,0.0638195404810868,0.04520979157911971,0.7407407407407407,0.48739495798319327,-0.6571573987338485,-0.7388948174137077,0.23643350491632986,-0.130176317002133,0.6666666666666666
-0.8547760236645202,0.5041846842779378,-0.19095094019287454,-0.14304465455994328,-0.1575081571841469,-0.34979306865093973,-0.5481022306925717,0.6449905698794961,-1.374008717627344,0.5076724676397051,-2.037037037037037,1.1260504201680672,5.045721709463421,1.5267357796491459,-1.418917163575094,0.7036231801024101,1.0
0.14318592444813927,0.8930791360224581,0.5667927398625392,-0.9249460997837949,0.5754256849908387,0.8223793845827304,0.6008942378422338,-0.9579287544385958,-0.2674275081358948,0.025379153822843222,0.14814814814814814,0.21008403361344538,-0.39692947197762674,-0.7101369164173629,0.38554893204877827,-0.07849555532958702,0.6666666666666666
0.025837658540584906,0.7755098280596626,1.048541161061654,-0.802924491620529,0.6019928584029235,0.740545984577117,0.6299464820797702,-0.7913933277480861,-0.17078594679855932,0.1647567678094914,0.37037037037037035,0.08403361344537816,-0.41839157798760673,-0.8638004239281837,0.5245783473901139,-0.025912658502141972,0.6666666666666666
0.06384072048332201,0.7666633392936588,0.6883106073027598,-0.8955564750540744,0.5293842086635651,0.7131512218448787,0.9802788184891414,-0.6545777862764878,-0.21214525811782742,0.06111804590591659,0.5185185185185185,0.0,-0.3029701132879378,-0.7399461402194534,0.42178280901963694,-0.008039092904112985,0.6666666666666666
-0.860259004812673,-0.1334824087879855,0.015140881624356405,0.06136349820358209,-0.5101823825795717,-0.16505516316678226,-0.23811962057462127,0.12030787616330366,0.5251161489587945,-0.8798590328332792,-0.6666666666666666,-1.134453781512605,0.8448973009314125,0.3074524006116794,-0.8667403270734526,0.743773302795652,-0.3333333333333333
0.5378211798543778,-0.14159883442525575,-1.9270097647965723,0.05457278641702772,0.0028334811492104046,0.06155647316993943,-0.30841920044096377,0.4373677640077103,-0.09530133854943612,0.13480184572884524,-1.1111111111111112,-0.03361344537815126,-3.3547766713427336,-0.10793086610872325,0.34413951283070127,-0.5196277669846241,0.0
-0.9094209721637081,-0.15828674247450442,-0.17136450833872557,0.13922691903950107,-0.5596649961444782,-0.3542484028684473,-0.24201236937143544,0.16241098611173535,1.1001991033099885,-1.0716417586978937,0.037037037037037035,-0.8403361344537815,-0.3057485758125855,0.2704297350276946,-0.2104904109903486,0.9169358184597305,-0.3333333333333333
-0.8467589114387876,-0.15247302537377486,0.08027800356113192,0.1366632765066286,-0.47106901196036877,-0.4858638568214789,-0.4223160835157644,-0.11123946263786547,0.8232898697940045,-0.9125411115329748,-0.6296296296296297,-0.6638655462184874,0.2770967023441276,0.03650515233463238,-0.36280497808276313,0.8885054832571853,-0.6666666666666666
-0.9042793849849614,-0.20110342138574025,0.5288142776201347,0.08451638678843855,-0.3964635903744736,-0.23176659650169665,-0.2281445622009338,0.10706989858262952,0.7881572174943878,-0.956804257260267,-0.4444444444444444,-1.0,0.885322345591112,0.27757829370663345,-0.5847050068842317,0.9327327346563272,-0.6666666666666666
0.14866120638987337,0.772373810872861,0.5180455476139677,-0.9397443099991916,0.5132990889620185,0.6742986610239605,0.8225975328555946,-0.7720054359334201,-0.2349336810865723,0.12949338646220754,0.1111111111111111,0.3277310924369748,-0.1478543923595212,-0.839182845458926,-0.09634570508808904,-0.22178900575081453,0.6666666666666666
-0.753356080038337,-0.33755800409823616,0.06744011566424965,0.1562084812129794,-0.5621437503114909,-0.1979463948822364,-0.5664451067226859,0.055911092914806886,0.21020155874478152,-0.8453605474363757,0.5185185185185185,-0.6890756302521008,1.1244268954389587,0.5863235502283668,-0.21270832906254267,0.7195986588550929,-0.3333333333333333
-0.9467273764671883,0.5318299959336382,-0.10930430157108453,-0.0773492371674892,-0.0046922612711397214,-0.5210750135423329,-0.8492369581624648,0.6429609303908209,-1.2763487947518666,0.4856725263793066,-1.7777777777777777,0.7310924369747899,3.9904598250643293,1.3534451435350698,-1.1701990656397125,0.44528287718186854,1.0
0.18068710012376474,0.7184083242091052,0.9343477826476239,-0.8544138765005787,0.5916207024468636,0.6239605793083144,0.584218232241534,-0.7696452075336573,-0.1697559883600086,-0.03650721478200057,0.2962962962962963,0.008403361344537815,-0.6555665968603434,-1.004777725801898,0.4471129800208598,-0.14683065584877977,0.6666666666666666
-0.7803206290746654,-0.21145609525237705,-0.47937224178905347,0.09472790689693217,-0.5305112176155196,-0.394989167518919,-0.1924314252663866,0.19535883987475317,0.8018028465331565,-1.0560123632463987,-0.07407407407407407,-0.46218487394957986,0.24582484040383176,0.015748055010949686,-0.5385234755432435,0.7624998144746123,-0.6666666666666666
0.14276748040026516,0.75018652864049,0.8082179944249851,-0.723730292374629,0.5839001422824817,0.6994792660879825,0.9444583452304816,-0.6438697109978887,-0.31823352906806573,0.07296908638370674,0.5925925925925926,0.15966386554621848,-0.17904071273900427,-0.7676447872726331,0.5240335034507623,-0.29042022388353733,0.3333333333333333
0.5762791891118504,-0.2145056220508782,-1.7917180242192952,-0.016729860678466373,-0.02201235518294266,0.02282023559582191,0.007715685079972421,0.4189277005186134,0.28696275010136674,-0.0379940598875582,-1.1111111111111112,-0.5126050420168067,-3.7418151719609396,-0.1146430733514198,0.2533501168821661,-0.577738074490203,0.0
0.022541478145353108,0.9342962724782525,0.7156126391517786,-0.836178634314028,0.50473002389654,0.8925329971951835,1.0384682674281054,-0.7564417189060167,-0.3612090050878444,0.11030629346901678,0.7777777777777778,0.5630252100840336,0.2589642353108022,-0.7161939227210583,0.6906237964978817,-0.2879005671709022,0.6666666666666666
0.19025261179918218,0.8244950711117698,0.8309099691430625,-0.9394615131419991,0.5630410455779858,0.9005522280759656,0.757546776980899,-0.5770083816605224,-0.09188806898052942,0.015563269114914315,0.4074074074074074,0.12605042016806722,-0.9448244210169409,-0.7920613920119408,0.47225315778077165,-0.12931591381681046,0.6666666666666666
0.13131744322424546,0.8271698285073295,0.7569844482215953,-0.807804973768084,0.4935066714747003,0.662659427275534,0.7891091532676577,-1.1446391770105935,-0.4793204301054121,-0.11135005764698117,0.48148148148148145,0.5294117647058824,0.07772440416260729,-0.7104738123891141,0.4226595633653604,-0.15373095235043077,0.6666666666666666
0.27504948046338246,0.8013038206679983,0.6465645086231387,-0.8140449906912096,0.5938676730248401,0.8081605412831169,0.7916295693110246,-0.7116407107893817,-0.23621874126210732,0.06037839106013433,0.4074074074074074,-0.18487394957983194,-0.018905846496873144,-0.6573292725896656,-0.05032928994881752,-0.14188449222940902,0.6666666666666666
0.010522619757170388,0.766988711833022,0.8888135434935667,-0.971847451718095,0.6157340765867848,0.6432268074702728,1.0282283572722972,-0.9420554642387092,-0.10086671974299824,0.002661754976698993,0.14814814814814814,0.2184873949579832,-0.3363301483890509,-0.9246732331340863,0.7514160963063932,-0.44529770229325955,0.6666666666666666
-0.8525956516840604,-0.20587714249288422,0.026817751928761135,0.17966801685024208,-0.5482829024134237,-0.3077440845022628,-0.1107238183776301,0.3152420710849063,1.028710657618108,-0.8997656064647318,0.14814814814814814,-0.36134453781512604,-0.07894237116169017,0.3511523506507745,-0.6639552213504594,0.841490363432848,-0.3333333333333333
-0.7788612479766447,-0.21685527886710898,-0.06254652727465522,0.12666218310679084,-0.46679845890002486,-0.17467108336527276,-0.17199182594919266,-0.30402168834413024,0.826073535373033,-0.9356827238108119,-0.4444444444444444,-0.773109243697479,-0.1177201492336741,0.33559252133261286,-0.7082073454092521,0.8528707956527681,-0.6666666666666666
0.3075364069781857,0.7836770948574374,0.8812843328389587,-0.9350893902909361,0.7264756154885225,0.8346687591766927,0.7573020829448248,-0.7446733135378807,-0.10410241983709977,-0.007206449792623767,0.37037037037037035,-0.12605042016806722,0.28604583996834254,-0.7968150693196172,0.45930477599083713,-0.24710647530018479,0.6666666666666666
0.5342806769596798,-0.08286429831479787,-1.9316693665881497,-0.06428050873605655,0.01725824053632085,0.2402274433299584,-0.09332303526608679,0.3008938142868348,-0.1092795026015353,0.16311152730544692,-0.9629629629629629,0.05042016806722689,-3.949912015412076,-0.24010473348415298,0.30177135356984675,-0.6442667703378255,0.0
-0.9482705837380283,-0.23016048876943548,-0.15010046783837697,0.17824239210131795,-0.5892270382453312,-0.39129252695972977,-0.2600115738219036,0.1386555589698413,0.6221149423930009,-0.8055188481799176,0.5185185185185185,-0.6218487394957983,0.18655842896542943,0.3063468097523779,-0.6323128107255332,0.8156533076246301,-0.6666666666666666
